id,bin_width,contig,length,read_length,intercept,slope,rate,rsquared,pval
22001612560908,100,k99_213850,16234,96,1.40569285215248,0.00278917545310176,1.43705058588606,0.971831713280971,3.19337829869079e-76
22001612560908,100,k99_235264,14423,96,2.55390014586834,0.00131888024429443,1.16531345199912,0.823539892671867,7.17677705212621e-32
22001612560908,100,k99_129398,12524,96,2.7575444387043,0.000589244368387904,1.06132028102286,0.980331796261092,1.81265008058295e-55
22001612560908,100,k99_256804,16206,96,1.51790929770649,0.00154350009351836,1.22220305388893,0.98338545812959,3.1381850128741e-87
22001612560908,100,k99_257304,13470,96,1.78930035255694,0.00103052807818914,1.11772685869282,0.861811658356047,3.11072420631181e-32
22001612560908,100,k99_405943,14292,96,2.58210227126294,0.0017788761816877,1.22481753846675,0.940348554583727,1.6471402408864e-49
22001612560908,100,k99_278960,13568,96,1.45365256928277,0.00459722496504843,1.65053177058084,0.894830033884225,6.0717084046335e-37
22001612560908,100,k99_88508,14358,96,2.59362014623859,0.000828662051812687,1.09998455187802,0.970684208581711,2.56191990676006e-62
22001612560908,100,k99_3832,14792,96,0.781509002671779,0.00270754401400718,1.38015765813203,0.990267474945775,2.84790818056364e-85
22001612560908,100,k99_194679,12622,96,2.58493469565142,0.000691618683356061,1.07309297095122,0.983427907401663,1.04893080670618e-58
22001612560908,100,k99_280057,13148,96,2.7171142822184,0.000880514722559793,1.09686273502806,0.821592157106108,3.74539482996312e-27
22001612560908,100,k99_237892,14855,96,2.59110750850176,0.00113282327273434,1.14561177167772,0.961948178531452,2.10136478127582e-61
22001612560908,100,k99_25908,12337,96,2.46794324843686,0.00207146946343899,1.22761771822231,0.977574229217432,5.12929301820478e-52
22001612560908,100,k99_47600,14646,96,1.73963251050287,0.00164489491330003,1.21421478425624,0.976091069458286,2.94987451899062e-68
22001612560908,100,k99_175183,12548,96,2.51490149594936,0.000825274170204256,1.08692508985836,0.977999907492065,6.18869183344981e-54
22001612560908,100,k99_260053,12602,96,1.59395116097306,0.00139627208967019,1.15306054776366,0.938891329256722,1.46456796769761e-40
22001612560908,100,k99_323782,17608,96,1.57689201894039,0.00112194433634538,1.17270857631032,0.984595550124065,1.29496535971159e-100
22001612560908,100,k99_282988,14844,96,0.956725541049991,0.00122013810627638,1.15767834487253,0.96436308677905,1.33660947703889e-62
22001612560908,100,k99_114046,17311,96,1.77880870206189,0.00143990562488795,1.22158217324448,0.913004859693208,5.02202192145333e-58
22001612560908,100,k99_8246,12934,96,1.59510963728614,0.00120341172700404,1.13468857648865,0.93895070103474,2.09341502904668e-42
22001612560908,100,k99_114466,12205,96,2.76484183358462,0.00142959914758998,1.15038965620094,0.970791440867836,9.60694910226035e-48
22001612560908,100,k99_305781,17809,96,1.4433215645543,0.00280343243114864,1.49734609347867,0.927732957203774,3.67684914165302e-65
22001612560908,100,k99_157191,38001,96,1.78118606450273,0.000655091628207675,1.22036238921201,0.983573529534303,1.38646934856364e-262
22001612560908,100,k99_412014,15431,96,1.57378562329149,0.00283648749994862,1.42151677079205,0.956279644753151,2.79214923726681e-62
22001612560908,100,k99_348750,12490,96,1.70182706482435,0.00218128264086337,1.24374658540805,0.962121985613858,8.75214735622198e-46
22001612560908,100,k99_370194,14374,96,2.70964261798188,0.000752686631069872,1.09041565953532,0.935893370310499,6.8934850494376e-49
22001612560908,100,k99_392087,17205,96,1.53997922966744,0.00182867043696647,1.28705481666902,0.991701772976711,4.35327173802128e-111
22001612560908,100,k99_392811,19135,96,2.56510554244141,0.000676063819246498,1.10897677332115,0.897716268980817,3.01371897730738e-62
22001612560908,100,k99_201440,18671,96,2.30894102216667,0.00184353083253119,1.31854601390618,0.972856605698599,2.86509348460182e-94
22001612560908,100,k99_223259,16047,96,1.57032928329329,0.0019975679576892,1.29135066607112,0.984211240184115,1.73764585036109e-86
22001612560908,100,k99_393317,16753,96,2.41548505017039,0.000863018401804513,1.12356591947679,0.979565215051618,3.77388298612784e-87
22001612560908,100,k99_117186,13178,96,2.01435957923145,0.00260858581904164,1.31508527442588,0.947829833427827,2.4419600551697e-45
22001612560908,100,k99_372457,14150,96,1.30815034432542,0.00466629597810699,1.69433688420129,0.966021310445305,2.60647321148619e-58
22001612560908,100,k99_224447,12254,96,2.66624622107525,0.000769197213278527,1.07829525548548,0.950248827379061,8.43082224109416e-41
22001612560908,100,k99_245615,27906,96,2.58600054945006,0.000680654260330864,1.16549653739878,0.959719368144578,7.45228003067116e-143
22001612560908,100,k99_33519,13942,96,2.66072900294809,0.000647365209100377,1.07589434939946,0.925338448611308,1.4262401264429e-44
22001612560908,100,k99_139808,35919,96,1.33610853720412,0.00181598416915291,1.69015362113752,0.9761777197402,2.16063720879784e-224
22001612560908,100,k99_373932,18429,96,2.51875754397364,0.000856529235854267,1.13515173237069,0.963667433890473,2.36507575541786e-85
22001612560908,100,k99_352674,12282,96,1.75027740740887,0.00238597969668348,1.26342465017574,0.989217818033345,9.87489272128596e-61
22001612560908,100,k99_183138,19903,96,1.38907138457242,0.00180102147569542,1.33637998901182,0.986387006762697,3.58137679766459e-123
22001612560908,100,k99_311645,12337,96,1.83140944054102,0.0012419907672421,1.1308358911661,0.960191655207824,2.06652986086587e-44
22001612560908,100,k99_35915,21172,96,1.09508871330112,0.00145224601361645,1.27817026694324,0.990460172989279,2.50027357867028e-143
22001612560908,100,k99_56754,16332,96,1.74639420948437,0.00143893906227931,1.20743831114224,0.964038008155259,7.4755926810953e-72
22001612560908,100,k99_354297,22793,96,1.72416931792838,0.00133176539619465,1.27597815836032,0.932269326536098,1.61053561828555e-92
22001612560908,100,k99_227318,13657,96,2.50281895999459,0.000950811659372617,1.11025451577443,0.971520836995829,3.67400127004733e-58
22001612560908,100,k99_356856,21065,96,1.07509187969689,0.00468961160346219,2.198674655212,0.955704767951535,5.76975317382388e-96
22001612560908,100,k99_144314,16841,96,0.915915416574908,0.00186988888063546,1.28956491690431,0.987229847730796,2.06686575487092e-98
22001612560908,100,k99_272506,13446,96,1.61520401744703,0.0020657139610621,1.24994194694873,0.854202350401406,2.09476428508388e-31
22001612560908,100,k99_421085,17056,96,2.75820014442307,0.00084383040574488,1.12160526915808,0.978641846890488,7.44038755223407e-88
22001612560908,100,k99_251698,18633,96,1.43366909288855,0.00212590897377923,1.37559497424208,0.9813388168428,7.15339193960128e-104
22001612560908,100,k99_422080,15111,96,1.44652164985012,0.00249309403783099,1.35210735435553,0.884410311254406,4.62359558365852e-42
22001612560908,100,k99_61266,17996,96,0.846483773331338,0.00260276702451794,1.45848936499145,0.965996998322942,4.45354818765825e-84
22001612560908,100,k99_422581,13187,96,1.67386893416751,0.00429141984840745,1.56925201784852,0.779669724750299,5.02249130687228e-24
22001612560908,100,k99_104625,12429,96,1.61695625593287,0.00112053872735251,1.1185731196154,0.972259464773744,5.57787179488782e-50
22001612560908,100,k99_126177,14757,96,1.43929997515679,0.00290986218623849,1.41378937590927,0.946473768741191,1.54264785341886e-54
22001612560908,100,k99_147396,20727,96,2.73067690725657,0.000513807972041701,1.08959485156266,0.991206057560479,1.02625542028502e-142
22001612560908,100,k99_275599,18421,96,2.63798946801559,0.000844628067801426,1.13315406673739,0.93937258012225,1.89202097606503e-72
22001612560908,100,k99_402847,13704,96,1.82042622686283,0.00127910738231917,1.15255465693595,0.956482536261707,4.03469968496624e-52
22001612560908,100,k99_317985,13361,96,1.41768429785355,0.00445791509667574,1.61122847396149,0.97037533983631,3.10494853358667e-55
22001612560908,100,k99_126759,14170,96,1.82771494804637,0.00118709392072431,1.14355475044535,0.986553061287573,8.16867182774386e-74
22001612561749,100,k99_106147,26912,96,0.995974059168226,0.000996173371993637,1.24131291477936,0.992412023511207,1.55737268988052e-206
22001612561749,100,k99_319114,22432,96,2.03610162584447,0.00113145962523894,1.22588463273394,0.993962305256001,1.4381674004541e-170
22001612561749,100,k99_362136,45314,96,1.37778453946463,0.00298850690539084,2.95893085856143,0.983342008450136,1.1125369292546e-308
22001612561749,100,k99_257304,13470,96,2.00754486181941,0.00135245716145889,1.15727184041634,0.930563774828339,7.34974866065856e-43
22001612561749,100,k99_89368,18275,96,0.800708532988609,0.00233111286033835,1.40542883605894,0.988235874226297,7.88789185754085e-112
22001612561749,100,k99_69513,13101,96,0.81612493773068,0.00189171525617008,1.21973070637159,0.948649028005094,1.42513408336328e-45
22001612561749,100,k99_8246,12934,96,0.783260529903951,0.00443863166867403,1.59369676212654,0.928623999847167,3.95256218076861e-40
22001612561749,100,k99_157191,38001,96,2.02644284333959,0.000764641406271388,1.26168860633892,0.887109841963853,2.41261574546626e-140
22001612561749,100,k99_412014,15431,96,1.35395136956617,0.0070086528186883,2.38469909203116,0.989148605271198,3.21698869465752e-89
22001612561749,100,k99_348750,12490,96,2.06075126911263,0.0019071958248731,1.21012006563971,0.941620971085652,5.89655255565225e-40
22001612561749,100,k99_329053,13094,96,1.04247434525337,0.00171682133611585,1.19548196128418,0.946751409433653,2.13861617474163e-44
22001612561749,100,k99_350721,12624,96,0.971296551500003,0.00232307853207629,1.26738282984308,0.979448406104349,1.02939306834089e-55
22001612561749,100,k99_351494,14068,96,1.36830085459066,0.00929054316083618,2.83074756499454,0.950361302067724,2.58252459720441e-51
22001612561749,100,k99_330874,18737,96,1.27061241228854,0.00290782702176554,1.55128230162711,0.987921882487283,5.55654010122883e-116
22001612561749,100,k99_352674,12282,96,1.03448688041823,0.00177963624959055,1.19053686501649,0.934224625109009,3.6917937272691e-37
22001612561749,100,k99_311645,12337,96,1.02812084616447,0.00376314799152611,1.45143344542978,0.993705966020185,7.51899446954987e-69
22001612561749,100,k99_56754,16332,96,1.02901773757884,0.00214254016048553,1.32402026200067,0.99522477824834,2.18594964550586e-114
22001612561749,100,k99_354297,22793,96,1.92115488502947,0.00140674211144933,1.29360617969004,0.833208054585235,3.66195708554838e-62
22001612561749,100,k99_248859,15642,96,1.35317295179499,0.00280939729995072,1.42473247576942,0.965723987271165,1.86505917291057e-68
22001612561749,100,k99_80077,12950,96,0.828840614750951,0.00154013047698208,1.17552364081829,0.968123361908435,7.25168629543604e-52
22001612561749,100,k99_272506,13446,96,0.951579233904179,0.0030752443597909,1.39392901726289,0.973315156177339,1.29684374077059e-57
22001612561749,100,k99_126759,14170,96,0.758562998638325,0.00363158293573467,1.50737371013434,0.972593170803838,6.61801647706921e-62
22001612561749,100,k99_169254,14804,96,0.951203708871586,0.00417378014572633,1.65012924886015,0.856961353649942,3.16395843663534e-37
22001612560705,100,k99_106147,26912,96,3.25463434878204,0.000465362120316433,1.10625847697031,0.979231683633697,2.4679335739077e-164
22001612560705,100,k99_318637,14948,96,1.90183606750079,0.00155575642020456,1.20713106888424,0.971609026441952,1.59302978519663e-67
22001612560705,100,k99_403456,15686,96,3.14907636505699,0.00112767612861508,1.15267714861835,0.981719568346431,7.0069488780064e-81
22001612560705,100,k99_234024,25313,96,1.86695861852834,0.000717552414587724,1.15680644077834,0.924169387835711,1.25664490485051e-101
22001612560705,100,k99_319114,22432,96,1.86165666644743,0.000869660962593069,1.16945633896476,0.976174140861656,2.95912170323582e-125
22001612560705,100,k99_256804,16206,96,2.95616140636501,0.00121276199036379,1.17076696389911,0.904930558203847,7.53124568099909e-51
22001612560705,100,k99_257304,13470,96,1.88610318802261,0.000862852600592922,1.09766816623175,0.983212619549863,9.23103946388297e-65
22001612560705,100,k99_2898,13564,96,1.5390582234648,0.00557161994627792,1.83548100302121,0.950348542277278,1.08660191621364e-48
22001612560705,100,k99_173172,16563,96,3.02595211733072,0.000707163910322266,1.09861775148314,0.95107645411985,1.10875221556684e-66
22001612560705,100,k99_342992,15864,96,3.16650045659308,0.000674784231990482,1.09021222780273,0.975682597640878,7.36057786083602e-77
22001612560705,100,k99_89368,18275,96,3.27665999230189,0.000701774353609602,1.10789193904034,0.973533123893932,9.38234000915425e-92
22001612560705,100,k99_25908,12337,96,3.95432383571873,0.00184673995123934,1.20060699151887,0.982196026001248,4.48785056296648e-55
22001612560705,100,k99_47600,14646,96,3.12161798900888,0.00109304370690016,1.13766641200884,0.971700431565768,2.97005691109684e-65
22001612560705,100,k99_90112,18418,96,3.07557296522639,0.00112903390723609,1.1818689226257,0.943758424015603,2.42359231098414e-74
22001612560705,100,k99_260053,12602,96,2.93345391961907,0.00112805402100607,1.12194244628943,0.971676152411496,2.96533158330581e-51
22001612560705,100,k99_69513,13101,96,0.928972414806748,0.00110110206277986,1.12256440636009,0.966067440852296,1.07728972127713e-51
22001612560705,100,k99_345427,39891,96,1.74563020701589,0.000547588913592437,1.19151839069769,0.989622099257392,1.81520436232311e-308
22001612560705,100,k99_134918,14390,96,1.56137163268782,0.00319825395213865,1.44455195031361,0.957177330326567,8.16825208504023e-56
22001612560705,100,k99_114046,17311,96,3.21173481023584,0.0011997601919819,1.18147855483616,0.842481803294686,2.41692217242963e-44
22001612560705,100,k99_8246,12934,96,3.16088393822661,0.00218506996503032,1.25788576375391,0.984249422592665,3.98163117568703e-62
22001612560705,100,k99_305781,17809,96,3.0512366769764,0.000729314210689684,1.11073420914091,0.942662522869765,9.64339701417943e-71
22001612560705,100,k99_157191,38001,96,1.86407732335717,0.000595800336784663,1.19856295585049,0.963837653042194,1.52154334156157e-212
22001612560705,100,k99_327233,16315,96,1.75145502774772,0.00104061171915465,1.14604872542237,0.926041593694465,1.1739940029908e-56
22001612560705,100,k99_412014,15431,96,1.63825488317424,0.0028967753634071,1.43218341732788,0.979138248337722,1.3855137611174e-76
22001612560705,100,k99_51482,18853,96,2.98615760564103,0.00129336618480391,1.21724688872457,0.977165900467465,2.40663794218333e-100
22001612560705,100,k99_348750,12490,96,1.87537891628202,0.00227439718722995,1.25538176145745,0.945228308684016,8.14841422761551e-41
22001612560705,100,k99_392087,17205,96,2.93410779002854,0.00107285773008971,1.15957593702713,0.991906642534273,1.17165788942912e-111
22001612560705,100,k99_223259,16047,96,3.14104394068784,0.00231227339986972,1.34443116128716,0.982752273158895,1.10743285929597e-84
22001612560705,100,k99_372457,14150,96,2.99646767006023,0.000953439491769207,1.11375664105159,0.958142745118084,8.0260773222772e-55
22001612560705,100,k99_351494,14068,96,0.788375341016744,0.00549945625690307,1.85139442937197,0.955138016205671,5.51051921259819e-53
22001612560705,100,k99_245615,27906,96,4.00672035251911,0.00035740063974869,1.08373688110233,0.978162583389706,1.02991424426919e-169
22001612560705,100,k99_139808,35919,96,3.01846022487843,0.00135623097516343,1.47986482896147,0.904411296702109,3.31789067183072e-94
22001612560705,100,k99_352674,12282,96,3.27347998482381,0.000876259722508189,1.08966842509788,0.979198401375679,3.6171981133732e-52
22001612560705,100,k99_289494,15006,96,2.60136416517449,0.00811258507210921,2.64722046565601,0.980102667689602,4.3550935196275e-74
22001612560705,100,k99_374748,21917,96,1.79614851254613,0.000662485835022648,1.12441173064391,0.974267970403705,1.57303751721902e-119
22001612560705,100,k99_184213,13899,96,2.76904312564603,0.0013294306447706,1.16055255499179,0.967373069121365,1.69466226412303e-57
22001612560705,100,k99_311645,12337,96,3.35590998206204,0.000787956510087191,1.08113097739891,0.99148398330737,7.61213811858979e-65
22001612560705,100,k99_290446,15861,96,1.76610964493709,0.0017930646749819,1.2579863131847,0.979525740044401,2.46666192470136e-80
22001612560705,100,k99_56754,16332,96,3.34924488635006,0.000480263731015906,1.0649358352588,0.978910202894237,4.26069542753354e-83
22001612560705,100,k99_78271,16144,96,3.18063164534505,0.00228945163197746,1.34358210574411,0.776746591660038,1.08000976827532e-32
22001612560705,100,k99_354297,22793,96,1.85841819043223,0.00076950479570227,1.15121669369813,0.897462122920617,1.48862436692258e-78
22001612560705,100,k99_78342,13080,96,1.72609473947916,0.00186213810276675,1.2136864279455,0.982538689826267,1.26057678556126e-60
22001612560705,100,k99_313142,16536,96,1.51621794707704,0.00299298920167356,1.48894462529943,0.972343611428355,5.99610685442954e-79
22001612560705,100,k99_37671,13955,96,1.65855543816129,0.00105801749507396,1.12699632811119,0.969543697947382,2.22013189495419e-59
22001612560705,100,k99_37784,12417,96,3.12564936341661,0.000710486440813333,1.07363345051103,0.979446335851702,5.10419693823722e-54
22001612560705,100,k99_249987,12261,96,3.23176829870336,0.000942549991085036,1.09677044148515,0.95442175716242,6.07544705049685e-42
22001612560705,100,k99_356856,21065,96,2.6113081602956,0.00383517352796345,1.90467073800532,0.975010853317374,3.01156373780058e-113
22001612560705,100,k99_272506,13446,96,3.19540607270509,0.00146273854025855,1.17113780873292,0.968169962972916,6.7971860550213e-55
22001612560705,100,k99_251698,18633,96,2.94450536090281,0.00152699293375456,1.25740357491445,0.982982695630776,3.09954979871981e-106
22001612560705,100,k99_315883,14194,96,3.15363176836256,0.00166620654907055,1.20717309371134,0.934596495208252,2.35628631585326e-47
22001612560705,100,k99_422080,15111,96,3.14325642841328,0.000748927839929923,1.09485317621691,0.967375064658435,1.05462974372718e-65
22001612560705,100,k99_422581,13187,96,3.2477052891751,0.00231443836729287,1.27508906180353,0.839348811570067,1.04952325551637e-28
22001612560705,100,k99_189604,13300,96,2.46814914119282,0.00325060831881429,1.41137510624234,0.977445041861676,1.4880060770483e-58
22001612560705,100,k99_104625,12429,96,3.14440982296148,0.00077031377575453,1.08007596602603,0.968957569973621,1.82494854917646e-48
22001612560705,100,k99_126177,14757,96,3.07271256816498,0.000641560818224072,1.07933567633253,0.919606500063265,3.35363047623641e-47
22001612560705,100,k99_190469,13208,96,2.69661553083018,0.0047242400912413,1.64999036693062,0.966236166466648,1.65871699284435e-52
22001612560705,100,k99_402847,13704,96,3.32544173893619,0.000985175502440546,1.11555772402312,0.964241437328312,2.80940574130502e-55
22001612560705,100,k99_317985,13361,96,2.89119243004184,0.00365857329348763,1.47914962124722,0.968205315454413,3.69034242094945e-54
22001612560705,100,k99_126759,14170,96,3.26418731357007,0.000515808746544345,1.06001852921161,0.928445442145077,7.52523317665476e-46
22001612560705,100,k99_126948,14563,96,1.9121046980062,0.00105967664253686,1.1319956841403,0.924096732459288,4.10789014092698e-47
22001612560705,100,k99_169502,22589,96,3.92784582702678,0.00130930382050199,1.26742082812032,0.842590272856831,2.62101441364541e-63
22001612562589,100,k99_106147,26912,96,1.0928622377093,0.00107183406976888,1.26186147662734,0.985123098735507,2.56610462450333e-178
22001612562589,100,k99_381954,13629,96,0.842435667065485,0.00327912901232544,1.43433910821113,0.906705458568308,2.45028700777523e-39
22001612562589,100,k99_127971,13566,96,0.828988157853807,0.00209465059419751,1.25648346050536,0.876036112542991,1.8666421342439e-33
22001612562589,100,k99_256804,16206,96,0.826678434570505,0.00222921910686403,1.33615820349339,0.954273064843788,1.90572064510876e-65
22001612562589,100,k99_195204,15944,96,3.27799515931039,0.000571385708167386,1.0764932380202,0.950121186565124,5.33521315435109e-63
22001612562589,100,k99_47600,14646,96,0.845549413191645,0.00185456048629468,1.24462980134518,0.959216809380953,9.5997589068568e-59
22001612562589,100,k99_323782,17608,96,0.695033320790891,0.00260136701105794,1.44685772047695,0.939548273167597,4.50485063529606e-59
22001612562589,100,k99_69513,13101,96,0.863172388517361,0.00280349336237106,1.34227616436973,0.917451473890944,5.19025212605739e-38
22001612562589,100,k99_113472,12457,96,3.13766044255025,0.000833946230128647,1.08697066756358,0.974757679900137,2.98797238598534e-51
22001612562589,100,k99_8246,12934,96,0.894774908021476,0.00447757619546708,1.60022701014802,0.943614953386773,1.45714111063846e-43
22001612562589,100,k99_9915,15378,96,3.08403330140173,0.00107986125959066,1.14204776365946,0.943538607206774,1.04199747350477e-56
22001612562589,100,k99_372457,14150,96,0.715310212785436,0.00251495301019503,1.32868494529899,0.965648127199942,5.5396322360611e-53
22001612562589,100,k99_351494,14068,96,1.10245979003304,0.00463604506471803,1.68074483150238,0.934059617536337,1.26555419556491e-46
22001612562589,100,k99_139808,35919,96,0.79828232662452,0.00185062362125105,1.70715838746653,0.942271959317089,3.06245789426997e-120
22001612562589,100,k99_352674,12282,96,1.04077315441312,0.00194812739365115,1.21035836427037,0.914260457438463,1.05998647229137e-33
22001612562589,100,k99_183138,19903,96,0.745946447301446,0.00127129760519617,1.22713098765574,0.989736204549105,3.54700217038128e-123
22001612562589,100,k99_311645,12337,96,1.14585192886528,0.00231391749897889,1.2574399047655,0.960292419754719,1.91270661636779e-44
22001612562589,100,k99_56754,16332,96,0.790090554632004,0.00137096169152378,1.19673376296414,0.930702426279115,4.98342419933534e-58
22001612562589,100,k99_290681,15649,96,0.785120451045943,0.00639803755532438,2.23927629700557,0.962198994750498,1.60624927285329e-66
22001612562589,100,k99_122346,14746,96,3.09298618490846,0.000716331081871043,1.08898209131556,0.943460196397136,1.50012944690296e-53
22001612562589,100,k99_101421,12522,96,2.94222710383691,0.00192579177852005,1.21470951952755,0.984327103256526,1.41603016168557e-58
22001612562589,100,k99_272506,13446,96,0.987821269695432,0.00245555228710999,1.30369122785107,0.934257781656551,1.0534290375186e-43
22001612562589,100,k99_124822,15442,96,3.69556047685561,0.00130270271304644,1.17531375374793,0.899031332040956,4.31427922088696e-46
22001612562589,100,k99_422581,13187,96,1.11893593272979,0.0036674109037269,1.46972916877989,0.805353873573111,7.3107925431949e-26
22001612562589,100,k99_104625,12429,96,0.708698000079124,0.00346372720281316,1.41392951782569,0.795288392308861,4.98215489408079e-23
22001612562589,100,k99_339030,13763,96,2.79251791886387,0.00189736114144027,1.23442723688353,0.916198778983127,1.39509519593486e-41
22001612562589,100,k99_402847,13704,96,1.08775769966942,0.00281261455900637,1.36642824650939,0.945595292966157,1.57117955663557e-48
22001612562589,100,k99_126759,14170,96,0.998585885531866,0.00129325291314678,1.15735540511214,0.935942620816765,1.0572982490145e-47
22001612560936,100,k99_381954,13629,96,1.69213485017251,0.00110249350720787,1.12893452060491,0.926525258741461,3.97140420046799e-43
22001612560936,100,k99_233807,14339,96,2.50316360962142,0.00574581425609628,1.9362800638104,0.8740664390203,2.72771761133179e-37
22001612560936,100,k99_85480,22049,96,2.5811733069225,0.000780340039005538,1.14721796070581,0.96508150083924,1.02282424545252e-109
22001612560936,100,k99_44011,20319,96,2.52904593466027,0.00076512774313366,1.13282648310447,0.945096117806983,1.0836182711743e-85
22001612560936,100,k99_319688,16464,96,2.54096289435517,0.00133590652033383,1.19284315177059,0.97753754498286,1.35349447263414e-82
22001612560936,100,k99_194708,13532,96,2.50944287112647,0.00111786942745705,1.12958212968408,0.994984365012984,1.52954205173375e-84
22001612560936,100,k99_301082,16103,96,2.46540957408066,0.00246150218975993,1.37373565227733,0.968800676537678,2.4579328145633e-73
22001612560936,100,k99_89775,14673,96,2.5424644421515,0.000978696717922625,1.12241903933027,0.824631591625567,9.69375577603194e-33
22001612560936,100,k99_69513,13101,96,1.11933929351165,0.00166032635306291,1.19045342870192,0.984446290344109,3.2340787318407e-63
22001612560936,100,k99_70420,18917,96,2.55603047118343,0.000677044204936702,1.10914313121638,0.872776728190446,5.18754880937435e-56
22001612560936,100,k99_176552,14435,96,2.5772397378501,0.000847295640892822,1.10327860232123,0.990111972844776,5.69546145963299e-82
22001612560936,100,k99_327354,17968,96,2.44753079033693,0.00196041017786059,1.3287776716607,0.98456982510122,2.68192260808814e-103
22001612560936,100,k99_33224,24708,96,2.51716882104611,0.000525939882602306,1.11033529428858,0.980732546487489,2.65319425824184e-150
22001612560936,100,k99_12202,12217,96,2.58861882167563,0.00105468874886683,1.10888998048164,0.957205259736334,9.1611847138045e-43
22001612560936,100,k99_415394,13248,96,2.47663509163753,0.00206698807848617,1.24495668272515,0.963557579650095,2.31324171823208e-51
22001612560936,100,k99_36039,12358,96,2.44280865275166,0.0012875544136785,1.13594838889276,0.937375164909954,2.0982169058019e-38
22001612560936,100,k99_78271,16144,96,1.92026017652045,0.00514670104692402,1.94240021982172,0.65775454746555,5.0635480876012e-21
22001612560936,100,k99_248884,12367,96,2.56400108939659,0.00124499700647976,1.1311724980132,0.853000207906348,4.40555346964048e-27
22001612560936,100,k99_16278,12667,96,2.68230472132406,0.000638996715236442,1.06734863798664,0.930000662317246,1.13611923710727e-38
22001612560936,100,k99_144314,16841,96,1.40086085418438,0.00258047655483035,1.42040893344943,0.924551494473013,4.71468407131467e-59
22001612560936,100,k99_273266,15915,96,2.38580989530897,0.00188906823251385,1.2759484724239,0.980844238224995,1.53605185477311e-82
22001612560936,100,k99_423244,15684,96,2.37525598640334,0.000831586826980049,1.1104662144922,0.967073095986642,2.99849692362699e-69
22001612560936,100,k99_190538,13250,96,1.36435610321506,0.00102579073313781,1.11486555337902,0.880171728022779,1.65243784299112e-33
22001612560719,100,k99_381954,13629,96,0.990930445217772,0.00275594498129548,1.3541229128331,0.957622783345533,7.38366355291233e-52
22001612560719,100,k99_330874,18737,96,2.08860052147896,0.00426496212478356,1.90409966648534,0.684058768256659,8.61044808455338e-30
22001612560719,100,k99_205017,14048,96,1.71564968440057,0.0033804791910544,1.46025878410161,0.975882811399167,3.1166081671945e-63
22001612560719,100,k99_78271,16144,96,1.13321401274521,0.0139730612881178,6.06494155655382,0.968912895231592,1.32153817781486e-66
22001612560541,100,k99_106147,26912,96,1.17612700804361,0.000865094753547792,1.20650235923695,0.996981497195881,3.62356771124255e-245
22001612560541,100,k99_127971,13566,96,0.913634182895573,0.00328239421915523,1.43015233974493,0.95327071708741,1.22202118516064e-49
22001612560541,100,k99_297976,14063,96,3.60822488997874,0.000715298796263531,1.0834099900123,0.990304351984296,2.83195152852645e-78
22001612560541,100,k99_382738,13097,96,3.83513518185105,0.000918861094269126,1.10027654615643,0.981206687535789,1.48044815785986e-59
22001612560541,100,k99_362136,45314,96,2.98320746795412,0.0013786790933326,1.64948069963216,0.959162945597468,1.0290509489112e-250
22001612560541,100,k99_319739,13979,96,3.75492945182741,0.00132390943113897,1.16137165261938,0.955123185688219,5.58020997627813e-53
22001612560541,100,k99_256804,16206,96,0.961321142051311,0.00182528608167116,1.26780516724552,0.943002620013306,1.59655704966899e-61
22001612560541,100,k99_66547,16680,96,3.65114880804523,0.00176043647817456,1.2660457848993,0.985002057111027,5.07756794031281e-93
22001612560541,100,k99_215125,13476,96,3.81138132084827,0.00117558003961621,1.13537460425184,0.979349462146983,1.44294931741858e-61
22001612560541,100,k99_89368,18275,96,0.979892855298546,0.00549954589120876,2.23207958471224,0.755300340434878,2.46657246845509e-32
22001612560541,100,k99_26117,19558,96,3.94230425897644,0.000952858590759035,1.16136820687018,0.965733746698989,3.58873351691077e-94
22001612560541,100,k99_47600,14646,96,0.761690737786813,0.00435571310653911,1.6719224743494,0.927186195957123,2.05093088768172e-44
22001612560541,100,k99_26556,13507,96,2.38364559795609,0.00209695931517064,1.25679969509322,0.995405713400805,6.4951586015262e-86
22001612560541,100,k99_69513,13101,96,1.04668999133019,0.00206721033934857,1.24241502415979,0.907394061769412,7.41789166933545e-37
22001612560541,100,k99_134383,20400,96,1.06878851481984,0.0013457723860908,1.24528061604497,0.954976491535658,2.00800951843575e-91
22001612560541,100,k99_8246,12934,96,1.14135879101566,0.00121959566299642,1.13661840708342,0.910235442619911,8.63178691529043e-37
22001612560541,100,k99_305781,17809,96,1.04909779339907,0.00122340562291706,1.19264127897745,0.992091481812295,1.67599603377228e-118
22001612560541,100,k99_51482,18853,96,0.949494619551099,0.00163413734501642,1.28195835868053,0.895709627765849,9.54114701883556e-61
22001612560541,100,k99_392087,17205,96,0.898407608084784,0.0013453225151872,1.20400621290791,0.914680926124586,6.15489644372568e-58
22001612560541,100,k99_222778,18764,96,3.87606253151203,0.000600206755354513,1.09486516648721,0.97121321979791,1.55410213724456e-93
22001612560541,100,k99_223259,16047,96,0.758388019200382,0.00432834627407024,1.74024920299066,0.979213501231893,1.69135232732234e-77
22001612560541,100,k99_117038,12316,96,2.17402107220962,0.00153188759587821,1.16376084897356,0.891364094521696,4.25421887121556e-31
